"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 27","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：260551716字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 28","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：260658072字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 29","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：260376304字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 30","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：260837396字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 31","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：260630880字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 32","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：258603128字节, 比例：1.48% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 33","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：258161500字节, 比例：1.48% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 34","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：258371048字节, 比例：1.48% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0098; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38055666字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0892; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：70176字节, 比例：0.00% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 00A6; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：250400596字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0895; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：49880字节, 比例：0.00% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0888; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：248842292字节, 比例：1.42% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 00A2; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38095176字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 169F; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38069924字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 01D0; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：37941452字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 009D; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38040320字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 009E; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38012070字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0094; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：233495112字节, 比例：1.34% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 089C; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38118192字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 009B; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38028558字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 089B; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38096810字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 089D; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38103780字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 169D; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38047146字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0891; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38079240字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 009A; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38092244字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 084F; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38100020字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 06C9; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38022556字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0894; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38106602字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 00A0; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38053814字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 01CB; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38056344字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0099; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：37951184字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 084D; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：37993942字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0898; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38127000字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 084C; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38051040字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 084E; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38069646字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0880; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38182990字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 01CA; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：234074148字节, 比例：1.34% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0095; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：233802088字节, 比例：1.34% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A1; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：232964488字节, 比例：1.33% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0096; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：250017476字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 00AC; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：250051636字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 01CE; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：249516376字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 084B; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38021540字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 01CD; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38740858字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 01CD; CID编号: 12","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38725022字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0884; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38165094字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 06C2; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：249951816字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0893; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38112016字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 089A; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：231745696字节, 比例：1.33% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 088D; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38113094字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 088B; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：37993998字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0897; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38007408字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 01C9; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：233848384字节, 比例：1.34% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0849; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：37980722字节, 比例：0.22% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：250230532字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 12","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：251009044字节, 比例：1.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 13","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：251375924字节, 比例：1.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 14","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：250995948字节, 比例：1.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 15","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：251262564字节, 比例：1.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 16","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：251253440字节, 比例：1.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 17","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：251620620字节, 比例：1.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 18","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：251359712字节, 比例：1.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 19","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：251566980字节, 比例：1.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 20","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：251355228字节, 比例：1.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 21","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：251394704字节, 比例：1.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 22","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：251703208字节, 比例：1.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 23","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：252194784字节, 比例：1.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 24","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：251496008字节, 比例：1.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 25","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：251415164字节, 比例：1.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 26","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：251283380字节, 比例：1.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 27","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：252061884字节, 比例：1.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 28","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：252036156字节, 比例：1.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 29","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：252310392字节, 比例：1.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 30","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：251509148字节, 比例：1.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 31","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：251859364字节, 比例：1.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 32","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：250175376字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 33","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：249849016字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 08A3; CID编号: 34","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：250037396字节, 比例：1.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：259049744字节, 比例：1.48% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 12","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：259565844字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 13","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：259498404字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 14","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：259434992字节, 比例：1.48% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 15","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：259743464字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 16","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：260217632字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 17","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：260171576字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 18","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：260091564字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 19","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：260084748字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 20","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：259556084字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 21","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：260215884字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 22","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：260070376字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 23","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：259880084字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 24","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：259758988字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 25","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：259927256字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 26","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：259958816字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 27","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：260551716字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 28","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：260658072字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 29","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：260376304字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 30","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：260837396字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 31","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：260630880字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 32","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：258603128字节, 比例：1.48% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 33","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：258161500字节, 比例：1.48% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0890; CID编号: 34","(2012-12-17)标准AAL2; CID承载业务G711 PCM U律","","数量：258371048字节, 比例：1.48% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1148089344字节, 比例: 7.49%","AAL2数量: 727950338字节, 比例: 63.41%","0000: 0098; CID编号: 11","(2012-12-17)标准AAL2; CID承载业务G729","","数量：38055666字节, 比例：0.22% ","",""
