"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0A44; CID编号: 34","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35442844字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 11","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35492544字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 12","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35533920字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 13","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35546756字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 14","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35547876字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 15","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35582516字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 16","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35579004字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 17","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35577180字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 18","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35594468字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 19","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35584532字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 20","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35560236字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 21","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35566320字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 22","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35577724字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 23","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35586340字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 24","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35576312字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 25","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35569824字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 26","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35582280字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 27","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35617624字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 28","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35156524字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 29","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35635644字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 30","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35622508字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 31","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35629060字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 32","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35472084字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 33","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35443692字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 065D; CID编号: 34","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35443584字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0934; CID编号: 11","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35328712字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 11","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35493664字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 12","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35535744字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 13","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35546448字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 14","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35547412字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 15","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35557152字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 16","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35581336字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 17","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35589620字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 18","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35118352字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 19","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35573828字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 20","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35540876字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 21","(2013-8-5)标准AAL2; CID承载业务G711PCM A律","","数量：35584428字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 22","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35121904字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 23","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35575300字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 24","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35569616字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 25","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35598508字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 26","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35585448字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 27","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35628180字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 28","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35630636字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 29","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35619304字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 30","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35612412字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 31","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35642380字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 32","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35493016字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 33","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35449872字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BFA; CID编号: 34","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35438532字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 11","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35497516字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 12","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35523904字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 13","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35539716字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 14","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35554588字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 15","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35577468字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 16","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35569724字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 17","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35598992字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 18","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35589708字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 19","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35598480字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 20","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35540320字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 21","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35588668字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 22","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35579812字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 23","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35583248字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 24","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35583100字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 25","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35576360字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 26","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35582852字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 27","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35615156字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 28","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35630928字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 29","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35627344字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 30","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35624940字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 31","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35610512字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 32","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35476764字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 33","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35450496字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BF5; CID编号: 34","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35437996字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 11","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35487408字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 12","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35524060字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 13","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35501752字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 14","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35535324字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 15","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35554068字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 16","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35574484字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 17","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35557984字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 18","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35544828字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 19","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35566212字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 20","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35555740字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 21","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35572592字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 22","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35557280字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 23","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35571008字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 24","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35571712字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 25","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35561680字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 26","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35574616字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 27","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35602072字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 28","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35615800字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 29","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35611708字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 30","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35611136字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 31","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35603040字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 32","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35469016字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 33","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35424840字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 090A; CID编号: 34","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35444068字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BEF; CID编号: 11","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35474544字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BEF; CID编号: 12","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35050968字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BEF; CID编号: 13","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35061044字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BEF; CID编号: 14","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35056528字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 381177693字节, 比例: 6.60%","AAL2数量: 262607249字节, 比例: 68.89%","0000: 0BEF; CID编号: 15","(2013-8-5)标准AAL2; CID承载业务G711 PCM U律","","数量：35560696字节, 比例：0.28% ","",""
