"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 93EC; CID编号: 23","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74089104字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 93EC; CID编号: 24","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74105412字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 93EC; CID编号: 25","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74090920字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 93EC; CID编号: 26","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74088264字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 93EC; CID编号: 27","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74093068字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 93EC; CID编号: 28","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74092012字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 93EC; CID编号: 29","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74104780字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 93EC; CID编号: 30","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74099216字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 93EC; CID编号: 31","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74113172字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 93EC; CID编号: 32","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74085752字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 93EC; CID编号: 33","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74078292字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 93EC; CID编号: 34","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74064980字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 11","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74087260字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 12","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74090296字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 13","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74096940字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 14","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74080500字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 15","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74087496字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 16","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74085848字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 17","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74092184字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 18","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74090804字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 19","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74085868字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 20","(2013-8-2)标准AAL2; CID承载业务G711PCM A律","","数量：74072116字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 21","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74099788字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 22","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74086308字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 23","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74086476字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 24","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74087980字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 25","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74084840字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 26","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74103452字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 27","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74099684字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 28","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74096508字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 29","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74090468字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 30","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74114040字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 31","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74102864字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 32","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74082156字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 33","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74080072字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: 623C; CID编号: 34","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74066432字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 11","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74086556字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 12","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74094332字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 13","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74087504字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 14","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74096208字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 15","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74085640字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 16","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74094340字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 17","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74093436字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 18","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74101768字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 19","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74102796字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 20","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74075852字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 21","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74088332字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 22","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74090268字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 23","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74101472字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 24","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74088896字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 25","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74083316字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 26","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74093276字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 27","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74100544字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 28","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74105216字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 29","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74098588字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 30","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74102832字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 31","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74097864字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 32","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74085864字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 33","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74075452字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL2数量: 141313659字节, 比例: 97.61%","0000: CAFC; CID编号: 34","(2013-8-2)标准AAL2; CID承载业务G711 PCM U律","","数量：74067620字节, 比例：1.09% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL5数量: 3459612字节, 比例: 2.39%","0000: 004F","(2013-8-2)AAL5 IP",""," 数量：14929920字节, 比例：8.99%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL5数量: 3459612字节, 比例: 2.39%","0000: 004E","(2013-8-2)TCP 数量：1553289273字节, 比例：32.87%;  UDP 数量：47957023字节, 比例：1.01%; ICMP数量：117463617字节, 比例：2.49%; 其他数量：3006935438字节, 比例：63.63%","TCP: 49635"," 数量：1553289273字节, 比例：32.87%","TCP 源地址：10.24.248.225, 目的地址：10.67.240.2; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL5数量: 3459612字节, 比例: 2.39%","0000: 004E","(2013-8-2)TCP 数量：1553289273字节, 比例：32.87%;  UDP 数量：47957023字节, 比例：1.01%; ICMP数量：117463617字节, 比例：2.49%; 其他数量：3006935438字节, 比例：63.63%"," UDP: 500"," 数量：47957023字节, 比例：1.01%","UDP 源地址：172.16.13.5, 目的地址：172.22.20.2; UDP 源地址：172.18.12.5, 目的地址：172.151.14.2; UDP 源地址：172.83.12.5, 目的地址：172.23.6.2; UDP 源地址：173.16.12.5, 目的地址：172.23.46.2; UDP 源地址：172.16.13.5, 目的地址：236.23.14.2; UDP 源地址：174.51.12.5, 目的地址：172.23.14.2; UDP 源地址：172.16.12.5, 目的地址：172.23.14.2; UDP 源地址：164.19.12.5, 目的地址：172.22.14.2; UDP 源地址：173.17.12.5, 目的地址：172.23.46.2; UDP 源地址：172.18.12.13, 目的地址：172.23.14.2; UDP 源地址：172.17.12.5, 目的地址：236.23.14.18; UDP 源地址：172.17.13.13, 目的地址：174.23.14.2; UDP 源地址：172.16.12.5, 目的地址：108.23.14.2; UDP 源地址：172.16.12.21, 目的地址：172.23.15.2; UDP 源地址：172.18.8.5, 目的地址：172.23.14.2; UDP 源地址：140.16.12.5, 目的地址：172.23.14.2; UDP 源地址：172.19.76.5, 目的地址：172.23.14.10; UDP 源地址：172.18.12.13, 目的地址：172.23.14.2; UDP 源地址：172.17.12.5, 目的地址：164.87.14.2; UDP 源地址：44.16.13.5, 目的地址：172.6.20.2; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL5数量: 3459612字节, 比例: 2.39%","0000: 004E","(2013-8-2)TCP 数量：1553289273字节, 比例：32.87%;  UDP 数量：47957023字节, 比例：1.01%; ICMP数量：117463617字节, 比例：2.49%; 其他数量：3006935438字节, 比例：63.63%"," UDP: 161"," 数量： 47957023字节, 比例：1.01%","UDP 源地址：10.17.51.190, 目的地址：10.4.26.1; UDP 源地址：10.17.51.190, 目的地址：10.4.26.1; UDP 源地址：10.17.49.190, 目的地址：10.4.26.1; UDP 源地址：10.17.49.190, 目的地址：10.4.26.1; UDP 源地址：10.17.51.190, 目的地址：10.4.26.1; UDP 源地址：10.24.96.241, 目的地址：10.37.144.18; UDP 源地址：10.17.51.190, 目的地址：10.4.26.1; UDP 源地址：10.17.51.190, 目的地址：10.4.26.1; UDP 源地址：10.17.49.190, 目的地址：10.4.26.1; UDP 源地址：10.17.49.190, 目的地址：10.4.26.1; UDP 源地址：10.17.49.190, 目的地址：10.4.26.1; UDP 源地址：10.17.49.190, 目的地址：10.4.26.1; UDP 源地址：10.152.96.249, 目的地址：10.37.128.18; UDP 源地址：10.113.145.95, 目的地址：10.37.144.18; UDP 源地址：10.113.145.95, 目的地址：10.37.144.18; UDP 源地址：10.113.145.95, 目的地址：10.37.144.18; UDP 源地址：10.113.145.95, 目的地址：10.37.144.18; UDP 源地址：10.24.96.233, 目的地址：10.37.144.18; UDP 源地址：10.28.96.249, 目的地址：14.37.144.146; UDP 源地址：10.88.96.217, 目的地址：10.37.144.18; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL5数量: 3459612字节, 比例: 2.39%","0000: 004E","(2013-8-2)TCP 数量：1553289273字节, 比例：32.87%;  UDP 数量：47957023字节, 比例：1.01%; ICMP数量：117463617字节, 比例：2.49%; 其他数量：3006935438字节, 比例：63.63%"," UDP: 123"," 数量： 47957023字节, 比例：1.01%","UDP 源地址：10.20.2.123, 目的地址：10.65.216.152; UDP 源地址：10.20.2.123, 目的地址：10.65.216.94; UDP 源地址：10.20.2.123, 目的地址：10.65.216.90; UDP 源地址：10.20.2.123, 目的地址：10.65.216.98; UDP 源地址：10.28.2.123, 目的地址：138.65.217.64; UDP 源地址：74.52.2.123, 目的地址：10.73.220.88; UDP 源地址：14.20.2.123, 目的地址：10.65.88.50; UDP 源地址：10.20.2.122, 目的地址：10.65.216.41; UDP 源地址：10.52.2.123, 目的地址：10.65.220.82; UDP 源地址：74.20.2.123, 目的地址：8.97.216.68; UDP 源地址：10.20.2.123, 目的地址：10.65.216.50; UDP 源地址：168.18.8.211, 目的地址：172.22.148.2; UDP 源地址：10.22.2.123, 目的地址：10.65.216.98; UDP 源地址：72.20.130.123, 目的地址：10.65.156.64; UDP 源地址：10.20.2.123, 目的地址：10.65.216.136; UDP 源地址：10.20.2.123, 目的地址：10.65.216.66; UDP 源地址：10.20.0.123, 目的地址：10.65.216.114; UDP 源地址：172.146.8.211, 目的地址：172.22.20.2; UDP 源地址：172.145.8.211, 目的地址：172.22.4.2; UDP 源地址：172.18.8.211, 目的地址：172.22.20.2; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL5数量: 3459612字节, 比例: 2.39%","0000: 004E","(2013-8-2)TCP 数量：1553289273字节, 比例：32.87%;  UDP 数量：47957023字节, 比例：1.01%; ICMP数量：117463617字节, 比例：2.49%; 其他数量：3006935438字节, 比例：63.63%"," UDP: 1072"," 数量： 47957023字节, 比例：1.01%","UDP 源地址：10.24.158.248, 目的地址：10.65.128.31; UDP 源地址：10.24.157.246, 目的地址：10.65.128.31; UDP 源地址：10.24.158.248, 目的地址：10.65.128.23; UDP 源地址：10.24.157.246, 目的地址：10.65.128.23; UDP 源地址：10.18.112.145, 目的地址：10.65.216.90; UDP 源地址：10.24.158.248, 目的地址：10.65.128.21; UDP 源地址：10.24.158.248, 目的地址：10.65.128.31; UDP 源地址：8.24.157.246, 目的地址：10.65.128.21; UDP 源地址：10.24.158.248, 目的地址：10.65.128.23; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL5数量: 3459612字节, 比例: 2.39%","0000: 004E","(2013-8-2)TCP 数量：1553289273字节, 比例：32.87%;  UDP 数量：47957023字节, 比例：1.01%; ICMP数量：117463617字节, 比例：2.49%; 其他数量：3006935438字节, 比例：63.63%"," UDP: 2347"," 数量： 47957023字节, 比例：1.01%","UDP 源地址：10.24.157.246, 目的地址：10.65.128.15; UDP 源地址：10.24.158.248, 目的地址：10.65.128.15; UDP 源地址：11.24.158.248, 目的地址：10.65.160.15; UDP 源地址：10.24.157.246, 目的地址：2.65.128.15; UDP 源地址：10.56.157.246, 目的地址：10.65.132.15; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL5数量: 3459612字节, 比例: 2.39%","0000: 004E","(2013-8-2)TCP 数量：1553289273字节, 比例：32.87%;  UDP 数量：47957023字节, 比例：1.01%; ICMP数量：117463617字节, 比例：2.49%; 其他数量：3006935438字节, 比例：63.63%"," UDP: 1158"," 数量： 47957023字节, 比例：1.01%","UDP 源地址：10.24.158.248, 目的地址：10.65.128.25; UDP 源地址：10.24.157.246, 目的地址：10.65.128.25; UDP 源地址：10.24.221.246, 目的地址：10.65.128.25; UDP 源地址：10.56.157.246, 目的地址：10.65.132.25; UDP 源地址：10.24.157.242, 目的地址：202.65.128.25; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL5数量: 3459612字节, 比例: 2.39%","0000: 004E","(2013-8-2)TCP 数量：1553289273字节, 比例：32.87%;  UDP 数量：47957023字节, 比例：1.01%; ICMP数量：117463617字节, 比例：2.49%; 其他数量：3006935438字节, 比例：63.63%"," UDP: 1379"," 数量： 47957023字节, 比例：1.01%","UDP 源地址：10.24.158.248, 目的地址：10.65.128.3; UDP 源地址：10.24.157.246, 目的地址：10.65.128.3; UDP 源地址：10.24.158.248, 目的地址：10.65.128.3; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL5数量: 3459612字节, 比例: 2.39%","0000: 004E","(2013-8-2)TCP 数量：1553289273字节, 比例：32.87%;  UDP 数量：47957023字节, 比例：1.01%; ICMP数量：117463617字节, 比例：2.49%; 其他数量：3006935438字节, 比例：63.63%"," UDP: 1050"," 数量： 47957023字节, 比例：1.01%","UDP 源地址：10.24.158.248, 目的地址：10.65.128.9; UDP 源地址：10.24.157.246, 目的地址：10.65.128.9; UDP 源地址：10.24.157.246, 目的地址：10.65.128.9; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL5数量: 3459612字节, 比例: 2.39%","0000: 004E","(2013-8-2)TCP 数量：1553289273字节, 比例：32.87%;  UDP 数量：47957023字节, 比例：1.01%; ICMP数量：117463617字节, 比例：2.49%; 其他数量：3006935438字节, 比例：63.63%"," UDP: 1073"," 数量： 47957023字节, 比例：1.01%","UDP 源地址：10.24.158.248, 目的地址：10.65.128.21; UDP 源地址：10.24.157.246, 目的地址：10.65.128.21; UDP 源地址：10.24.157.246, 目的地址：10.65.128.25; UDP 源地址：10.24.158.248, 目的地址：10.65.128.25; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL5数量: 3459612字节, 比例: 2.39%","0000: 004E","(2013-8-2)TCP 数量：1553289273字节, 比例：32.87%;  UDP 数量：47957023字节, 比例：1.01%; ICMP数量：117463617字节, 比例：2.49%; 其他数量：3006935438字节, 比例：63.63%"," UDP: 1345"," 数量： 47957023字节, 比例：1.01%","UDP 源地址：10.24.158.248, 目的地址：10.65.128.33; UDP 源地址：10.24.157.246, 目的地址：10.65.128.33; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL5数量: 3459612字节, 比例: 2.39%","0000: 004E","(2013-8-2)TCP 数量：1553289273字节, 比例：32.87%;  UDP 数量：47957023字节, 比例：1.01%; ICMP数量：117463617字节, 比例：2.49%; 其他数量：3006935438字节, 比例：63.63%"," UDP: 1395"," 数量： 47957023字节, 比例：1.01%","UDP 源地址：10.24.158.248, 目的地址：10.65.128.29; UDP 源地址：26.24.158.248, 目的地址：10.67.128.29; ",""
"第2个STS SPE(45M)","有效数据","AAL数量: 144773271字节, 比例: 16.40%","AAL5数量: 3459612字节, 比例: 2.39%","0000: 004E","(2013-8-2)TCP 数量：1553289273字节, 比例：32.87%;  UDP 数量：47957023字节, 比例：1.01%; ICMP数量：117463617字节, 比例：2.49%; 其他数量：3006935438字节, 比例：63.63%"," UDP: 50765"," 数量： 47957023字节, 比例：1.01%","UDP 源地址：10.18.112.145, 目的地址：10.65.216.230; ",""
