"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%"," UDP: 57883"," 数量：370980字节, 比例：0.28%","UDP 源地址：10.24.248.253, 目的地址：10.54.240.16; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%"," UDP: 1032"," 数量： 370980字节, 比例：0.28%","UDP 源地址：10.24.248.242, 目的地址：10.54.240.17; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%"," UDP: 54506"," 数量： 370980字节, 比例：0.28%","UDP 源地址：10.24.248.253, 目的地址：10.54.240.18; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%"," UDP: 49954"," 数量： 370980字节, 比例：0.28%","UDP 源地址：10.50.33.246, 目的地址：10.54.240.31; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%"," UDP: 1037"," 数量： 370980字节, 比例：0.28%","UDP 源地址：10.24.248.242, 目的地址：10.54.240.19; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%"," UDP: 123"," 数量： 370980字节, 比例：0.28%","UDP 源地址：10.24.248.242, 目的地址：10.54.240.35; UDP 源地址：10.24.248.242, 目的地址：10.54.240.7; UDP 源地址：10.24.248.242, 目的地址：10.54.240.19; UDP 源地址：10.24.248.242, 目的地址：10.54.240.17; UDP 源地址：10.24.248.242, 目的地址：10.54.240.15; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%"," UDP: 60432"," 数量： 370980字节, 比例：0.28%","UDP 源地址：10.24.248.242, 目的地址：10.54.240.35; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%"," UDP: 57208"," 数量： 370980字节, 比例：0.28%","UDP 源地址：10.24.248.253, 目的地址：10.54.240.6; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%"," UDP: 57837"," 数量： 370980字节, 比例：0.28%","UDP 源地址：10.24.248.242, 目的地址：10.54.240.7; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%"," UDP: 64743"," 数量： 370980字节, 比例：0.28%","UDP 源地址：10.24.248.253, 目的地址：10.54.240.4; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%"," UDP: 56795"," 数量： 370980字节, 比例：0.28%","UDP 源地址：10.48.2.246, 目的地址：10.54.240.25; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%"," UDP: 51174"," 数量： 370980字节, 比例：0.28%","UDP 源地址：10.24.248.253, 目的地址：10.54.240.12; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%"," UDP: 1026"," 数量： 370980字节, 比例：0.28%","UDP 源地址：10.24.248.242, 目的地址：10.54.240.17; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%"," UDP: 49515"," 数量： 370980字节, 比例：0.28%","UDP 源地址：10.24.248.253, 目的地址：10.54.240.18; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%"," UDP: 57302"," 数量： 370980字节, 比例：0.28%","UDP 源地址：10.24.249.227, 目的地址：10.54.240.4; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%"," UDP: 64233"," 数量： 370980字节, 比例：0.28%","UDP 源地址：10.24.248.253, 目的地址：10.54.240.16; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%"," UDP: 57086"," 数量： 370980字节, 比例：0.28%","UDP 源地址：10.24.248.242, 目的地址：10.54.240.15; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%"," UDP: 1091"," 数量： 370980字节, 比例：0.28%","UDP 源地址：10.24.248.242, 目的地址：10.54.240.19; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%"," UDP: 53050"," 数量： 370980字节, 比例：0.28%","UDP 源地址：10.24.249.227, 目的地址：10.54.240.18; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%"," UDP: 50080"," 数量： 370980字节, 比例：0.28%","UDP 源地址：10.24.249.227, 目的地址：10.54.240.6; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%"," ICMP "," 数量： 36040字节, 比例：0.03%","ICMP 源地址：10.24.248.242, 目的地址：10.54.240.17; ICMP 源地址：10.46.35.252, 目的地址：10.54.240.25; ICMP 源地址：10.24.248.242, 目的地址：10.54.240.19; ICMP 源地址：10.24.248.253, 目的地址：10.54.240.4; ICMP 源地址：10.24.249.225, 目的地址：10.54.240.4; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%","XNS-IDP "," 数量： 9542字节, 比例：0.01%","XNS-IDP源地址：10.20.3.31, 目的地址：10.54.240.18; XNS-IDP源地址：10.24.248.225, 目的地址：10.54.240.4; XNS-IDP源地址：10.24.251.228, 目的地址：10.54.240.15; XNS-IDP源地址：10.24.250.225, 目的地址：10.54.240.18; XNS-IDP源地址：10.24.248.225, 目的地址：8.54.240.18; XNS-IDP源地址：10.24.250.196, 目的地址：10.54.240.7; XNS-IDP源地址：10.24.252.158, 目的地址：10.54.240.125; XNS-IDP源地址：10.24.248.158, 目的地址：10.54.240.125; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%","IDPR-CMTP "," 数量： 9208字节, 比例：0.01%","IDPR-CMTP源地址：10.24.252.253, 目的地址：10.54.240.18; IDPR-CMTP源地址：10.24.252.225, 目的地址：42.54.240.18; IDPR-CMTP源地址：10.24.252.225, 目的地址：10.54.240.16; IDPR-CMTP源地址：10.24.252.225, 目的地址：10.54.240.18; IDPR-CMTP源地址：10.24.248.253, 目的地址：10.54.240.18; IDPR-CMTP源地址：2.24.249.228, 目的地址：10.54.240.15; IDPR-CMTP源地址：10.24.253.228, 目的地址：10.54.240.17; IDPR-CMTP源地址：10.24.248.253, 目的地址：6.54.240.50; IDPR-CMTP源地址：10.24.248.225, 目的地址：74.54.240.6; IDPR-CMTP源地址：10.24.252.158, 目的地址：8.54.240.125; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%","EMCON "," 数量： 8521字节, 比例：0.01%","EMCON源地址：10.24.248.224, 目的地址：10.54.240.35; EMCON源地址：10.24.248.225, 目的地址：10.54.240.18; EMCON源地址：154.24.248.225, 目的地址：10.54.240.22; EMCON源地址：10.24.249.158, 目的地址：10.54.240.125; EMCON源地址：10.8.241.221, 目的地址：10.54.242.18; EMCON源地址：10.24.250.225, 目的地址：10.54.240.6; EMCON源地址：2.24.248.242, 目的地址：10.50.240.15; EMCON源地址：10.24.248.253, 目的地址：10.54.240.6; EMCON源地址：10.24.248.226, 目的地址：10.182.240.7; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%","UCL "," 数量： 7640字节, 比例：0.01%","UCL源地址：10.20.10.134, 目的地址：8.54.240.25; UCL源地址：10.20.33.63, 目的地址：10.54.240.16; UCL源地址：10.78.28.200, 目的地址：10.54.240.25; UCL源地址：10.24.249.196, 目的地址：10.54.240.7; UCL源地址：10.24.249.228, 目的地址：10.54.240.7; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%","IGMP "," 数量： 7549字节, 比例：0.01%","IGMP源地址：10.20.1.159, 目的地址：10.54.240.16; IGMP源地址：10.20.129.31, 目的地址：10.54.240.0; IGMP源地址：10.78.28.72, 目的地址：10.54.240.25; IGMP源地址：2.24.249.100, 目的地址：10.54.240.7; IGMP源地址：10.24.249.100, 目的地址：10.54.240.7; IGMP源地址：10.24.249.228, 目的地址：10.54.240.7; IGMP源地址：10.24.248.242, 目的地址：10.54.240.19; IGMP源地址：10.24.248.30, 目的地址：10.54.240.125; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%","IPinIP "," 数量： 6623字节, 比例：0.00%","IPinIP源地址：10.24.248.146, 目的地址：10.54.240.35; IPinIP源地址：10.78.28.200, 目的地址：10.54.240.25; IPinIP源地址：10.20.1.95, 目的地址：8.54.240.16; IPinIP源地址：10.24.249.228, 目的地址：10.54.240.7; IPinIP源地址：10.24.248.253, 目的地址：10.54.240.6; IPinIP源地址：10.24.248.101, 目的地址：10.54.240.16; IPinIP源地址：10.24.248.158, 目的地址：10.54.240.125; IPinIP源地址：10.152.248.158, 目的地址：10.54.224.125; IPinIP源地址：10.24.248.222, 目的地址：10.54.240.125; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%","VISA "," 数量： 5269字节, 比例：0.00%","VISA源地址：10.24.241.220, 目的地址：10.54.240.19; VISA源地址：14.24.112.209, 目的地址：74.54.80.18; VISA源地址：11.22.188.221, 目的地址：10.54.208.18; VISA源地址：10.20.9.31, 目的地址：10.54.240.16; VISA源地址：10.24.240.242, 目的地址：10.54.240.15; VISA源地址：10.24.240.253, 目的地址：10.54.240.6; VISA源地址：10.24.224.158, 目的地址：10.54.240.127; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%","Reserved "," 数量： 5173字节, 比例：0.00%","Reserved源地址：10.24.233.228, 目的地址：10.54.240.15; Reserved源地址：42.20.26.166, 目的地址：10.54.240.25; Reserved源地址：10.24.248.242, 目的地址：10.54.240.15; Reserved源地址：10.24.232.242, 目的地址：10.54.240.15; Reserved源地址：10.24.248.158, 目的地址：10.54.240.125; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%","Reserved "," 数量： 303字节, 比例：0.00%","Reserved源地址：15.24.232.86, 目的地址：202.214.160.59; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)TCP 数量：134321688字节, 比例：99.65%;  UDP 数量：370980字节, 比例：0.28%; ICMP数量：36040字节, 比例：0.03%; 其他数量：60109字节, 比例：0.04%","HMP "," 数量： 281字节, 比例：0.00%","HMP源地址：10.24.250.222, 目的地址：10.54.240.125; ",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 09F2","(2012-12-8)AAL5 IP",""," 数量：337152字节, 比例：0.10%","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 4182129368字节, 比例: 27.88%","AAL5数量: 13997078字节, 比例: 0.33%","0000: 4C80","(2012-12-8)AAL5 IP",""," 数量：335166624字节, 比例：99.77%","",""
"第1个STS SPE(45M)","空信元","空信元数量: 2459121196字节, 比例: 16.39%","","","","","","",""
"第1个STS SPE(45M)","无效数据","其他元数量: 8358373226字节, 比例: 55.72%","","","","","","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01F9","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701334528字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01F5","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701260800字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01FA","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701263872字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 0202","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701322240字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01F7","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701248512字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01FE","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701365248字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01FD","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701291520字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01EF","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701242368字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01FF","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701313024字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01F3","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701282304字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 0201","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701334528字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01F4","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701248512字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01ED","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701193216字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01F2","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701276160字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01EE","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701187072字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 0204","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701291520字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01F0","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701325312字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01FC","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701233152字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 0203","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701211648字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 0200","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701414400字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01F1","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701217792字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01FB","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701236224字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01F8","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701236224字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01F6","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701217792字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01F9","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701334528字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01F5","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701260800字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01FA","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701263872字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 0202","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701322240字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01F7","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701248512字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01FE","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701365248字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01FD","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701291520字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01EF","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701242368字节, 比例：4.17%","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 2740149668字节, 比例: 18.24%","AAL1数量: 701272832字节, 比例: 25.59%","0000: 01FF","(2012-12-8)AAL1的单时隙(带CAS)信号承载话音类型PCM U律",""," 数量：701313024字节, 比例：4.17%","",""
