"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 30","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：31109404字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 31","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：31093604字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 32","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30552544字节, 比例：1.05% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 33","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30422492字节, 比例：1.05% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 34","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30501628字节, 比例：1.05% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 11","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30626328字节, 比例：1.05% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 12","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30757844字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 13","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30793160字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 14","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30773516字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 15","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30937416字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 16","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30937768字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 17","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：31032144字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 18","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30967636字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 19","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30956356字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 20","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30887912字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 21","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30930252字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 22","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30944236字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 23","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30967580字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 24","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30962208字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 25","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30949868字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 26","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30948852字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 27","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：31056212字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 28","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：31111292字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 29","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：31132944字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 30","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：31120520字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 31","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：31167980字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 32","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30666756字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 33","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30501048字节, 比例：1.05% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 002A; CID编号: 34","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30487584字节, 比例：1.05% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 11","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30598780字节, 比例：1.05% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 12","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30741292字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 13","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30667460字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 14","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30684124字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 15","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30935904字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 16","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30853220字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 17","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30861168字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 18","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30882248字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 19","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30872976字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 20","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30940200字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 21","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30497660字节, 比例：1.05% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 22","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30960368字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 23","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30867196字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 24","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30968780字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 25","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30941488字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 26","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30871224字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 27","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：31059932字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 28","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：31042624字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 29","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：31129304字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 30","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：31057508字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 31","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：31032224字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 32","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30627860字节, 比例：1.05% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 33","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30369572字节, 比例：1.04% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 34","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30463740字节, 比例：1.05% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 11","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30598504字节, 比例：1.05% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 12","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30756896字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 13","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30753444字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 14","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30803372字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 15","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30922836字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 16","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30946484字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 17","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30945720字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 18","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30912784字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 19","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30938408字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 20","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30868080字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 21","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30926520字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 22","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30933604字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 23","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30922256字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 24","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30970064字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 25","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30955804字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 26","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30908936字节, 比例：1.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 27","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：31026500字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 28","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：31099760字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 29","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：31116256字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 30","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：31109404字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 31","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：31093604字节, 比例：1.07% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 32","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30552544字节, 比例：1.05% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 33","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30422492字节, 比例：1.05% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 34","(2012-12-20)标准AAL2; CID承载业务G711 PCM U律","","数量：30501628字节, 比例：1.05% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 11","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15795856字节, 比例：1.18% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 12","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15822472字节, 比例：1.18% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 13","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15885576字节, 比例：1.19% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 14","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15906644字节, 比例：1.19% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 15","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15959944字节, 比例：1.19% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 16","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15946828字节, 比例：1.19% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 17","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15946604字节, 比例：1.19% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 18","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15944012字节, 比例：1.19% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 19","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15952240字节, 比例：1.19% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 20","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15968308字节, 比例：1.19% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 21","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15944184字节, 比例：1.19% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 22","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15960436字节, 比例：1.19% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 23","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15961300字节, 比例：1.19% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 24","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15966072字节, 比例：1.19% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 25","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15959456字节, 比例：1.19% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 26","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15948416字节, 比例：1.19% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 27","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15986060字节, 比例：1.19% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 28","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15988580字节, 比例：1.19% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 29","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15999332字节, 比例：1.19% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 30","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15988836字节, 比例：1.19% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 31","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15438144字节, 比例：1.15% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 32","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15888764字节, 比例：1.19% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 33","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15769292字节, 比例：1.18% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0027; CID编号: 34","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15766744字节, 比例：1.18% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 11","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15820632字节, 比例：1.18% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 12","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15938144字节, 比例：1.19% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 202632942字节, 比例: 2.00%","AAL2数量: 194571216字节, 比例: 96.02%","0000: 0028; CID编号: 13","(2012-12-27)标准AAL2; CID承载业务G711 PCM U律","","数量：15926700字节, 比例：1.19% ","",""
