"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 7B1F; CID编号: 34","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：419694412字节, 比例：1.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 11","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：428405928字节, 比例：1.21% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 12","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：428321520字节, 比例：1.21% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 13","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：428378836字节, 比例：1.21% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 14","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：428053004字节, 比例：1.21% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 15","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：428764624字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 16","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：428900472字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 17","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：428980176字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 18","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：428958392字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 19","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：428328380字节, 比例：1.21% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 20","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：428922236字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 21","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：428954732字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 22","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：428985888字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 23","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：429815636字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 24","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：428615980字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 25","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：428305776字节, 比例：1.21% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 26","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：428924472字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 27","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：428756792字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 28","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：429093220字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 29","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：429251616字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 30","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：429179216字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 31","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：429002708字节, 比例：1.22% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 32","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：428213784字节, 比例：1.21% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 33","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：427317168字节, 比例：1.21% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 09F1; CID编号: 34","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：427254940字节, 比例：1.21% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 01F4; CID编号: 11","(2013-1-3)标准AAL2; CID承载业务G729","","数量：65840010字节, 比例：0.19% ","",""
"第1个STS SPE(45M)","有效数据","AAL数量: 2970398504字节, 比例: 15.59%","AAL2数量: 1469720216字节, 比例: 49.48%","0000: 0237; CID编号: 11","(2013-1-3)标准AAL2; CID承载业务G711 PCM U律","","数量：428217836字节, 比例：1.21% ","",""
