"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 29","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：301020300字节, 比例：1.50% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 30","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：301718296字节, 比例：1.50% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 31","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：301379136字节, 比例：1.50% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 32","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：297605632字节, 比例：1.48% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 33","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：296760824字节, 比例：1.47% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 34","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：297028012字节, 比例：1.48% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0098; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40529336字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0892; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：58246字节, 比例：0.00% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 00A6; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：270880512字节, 比例：1.35% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0895; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：55208字节, 比例：0.00% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0888; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：268965336字节, 比例：1.34% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 00A2; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40552056字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 169F; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40531226字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 01D0; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40382554字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 009D; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40534088字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 009E; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40492384字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0094; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：270760112字节, 比例：1.34% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 089C; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40648526字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 009B; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40502306字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 089B; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40566144字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 089D; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40597194字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 169D; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40539928字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0891; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40513104字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 009A; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40577616字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 084F; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40645830字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 06C9; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40514426字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0894; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40571114字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 00A0; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40552578字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 01CB; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40530064字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0099; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40351898字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 084D; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40530472字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0898; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40643656字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 084C; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40523320字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0880; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40670638字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 01CA; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：270431436字节, 比例：1.34% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0095; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：269733428字节, 比例：1.34% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A1; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：269670280字节, 比例：1.34% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0096; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：270361412字节, 比例：1.34% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 00AC; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：270326184字节, 比例：1.34% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 01CE; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：269940372字节, 比例：1.34% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 084B; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40467374字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 01CD; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：41419988字节, 比例：0.21% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 01CD; CID编号: 12","(2012-12-18)标准AAL2; CID承载业务G729","","数量：41422258字节, 比例：0.21% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0884; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40716884字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 06C2; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：270183844字节, 比例：1.34% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0893; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40607394字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 089A; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：269890528字节, 比例：1.34% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 088D; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40627330字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 088B; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40461990字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0897; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40443148字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 01C9; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：269708736字节, 比例：1.34% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0849; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40410958字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：272153752字节, 比例：1.35% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 12","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：272422340字节, 比例：1.35% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 13","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：273018156字节, 比例：1.36% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 14","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：272708960字节, 比例：1.35% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 15","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：272941380字节, 比例：1.36% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 16","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：273099380字节, 比例：1.36% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 17","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：273259120字节, 比例：1.36% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 18","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：273259116字节, 比例：1.36% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 19","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：273324628字节, 比例：1.36% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 20","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：272896952字节, 比例：1.36% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 21","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：273019036字节, 比例：1.36% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 22","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：273494976字节, 比例：1.36% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 23","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：273672820字节, 比例：1.36% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 24","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：273274484字节, 比例：1.36% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 25","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：272968808字节, 比例：1.36% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 26","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：272986880字节, 比例：1.36% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 27","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：273969200字节, 比例：1.36% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 28","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：273912216字节, 比例：1.36% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 29","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：273694688字节, 比例：1.36% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 30","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：273987800字节, 比例：1.36% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 31","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：273746732字节, 比例：1.36% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 32","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：272042484字节, 比例：1.35% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 33","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：271561768字节, 比例：1.35% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 08A3; CID编号: 34","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：271183692字节, 比例：1.35% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：298327476字节, 比例：1.48% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 12","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：299403328字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 13","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：299172316字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 14","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：299046028字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 15","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：299875408字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 16","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：300475400字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 17","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：300457536字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 18","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：300167364字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 19","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：300237712字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 20","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：299232564字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 21","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：300713616字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 22","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：300255556字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 23","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：299929824字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 24","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：299857496字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 25","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：299996572字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 26","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：300282932字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 27","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：300919280字节, 比例：1.49% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 28","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：301403208字节, 比例：1.50% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 29","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：301020300字节, 比例：1.50% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 30","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：301718296字节, 比例：1.50% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 31","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：301379136字节, 比例：1.50% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 32","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：297605632字节, 比例：1.48% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 33","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：296760824字节, 比例：1.47% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0890; CID编号: 34","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：297028012字节, 比例：1.48% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0098; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：40529336字节, 比例：0.20% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0892; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：58246字节, 比例：0.00% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 00A6; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G711 PCM U律","","数量：270880512字节, 比例：1.35% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 1334888040字节, 比例: 8.15%","AAL2数量: 838875894字节, 比例: 62.84%","0000: 0895; CID编号: 11","(2012-12-18)标准AAL2; CID承载业务G729","","数量：55208字节, 比例：0.00% ","",""
