"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0507; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G711 PCM U律","","数量：750486960字节, 比例：0.52% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0508; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G711 PCM U律","","数量：750527440字节, 比例：0.52% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0169; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119391952字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 03CF; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119416376字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04FA; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119421260字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04B3; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G711 PCM U律","","数量：750500240字节, 比例：0.52% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0489; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119422614字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0346; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G711 PCM U律","","数量：477579652字节, 比例：0.33% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 03C6; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119421008字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04F6; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：159092字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 050E; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119421206字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04A6; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G711 PCM U律","","数量：751434628字节, 比例：0.52% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04D7; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G711 PCM U律","","数量：751272764字节, 比例：0.52% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 048C; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119425090字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 01C3; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119422668字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 040E; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119418304字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 048A; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：176682字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04EE; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：180062字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0396; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119420984字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04A2; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119422520字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0412; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119423398字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 047F; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119419488字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 047C; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119430104字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04F9; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119423780字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04A9; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119417594字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 047A; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：191372字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04A5; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119413690字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 050F; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119443810字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0516; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119419318字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 049E; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119424572字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 018F; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119420240字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 01C4; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119421784字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 01C1; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119426404字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 047D; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119417388字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04F1; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119430296字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0512; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119421960字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 03B6; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119422252字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04B1; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119420476字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0517; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119420528字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0409; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119425918字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0483; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119415804字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0407; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119422792字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 016B; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119421390字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 03C7; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119524986字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04C2; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：295106字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0488; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119422382字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04F0; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119424954字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04F7; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119424766字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04FE; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119421976字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04E8; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119420086字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 046E; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119415476字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0394; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119415588字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0173; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119424012字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04D8; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119418076字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04FC; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119412846字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04B8; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119415118字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04FD; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119425018字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0494; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119416346字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0408; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119413306字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 03CA; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119413802字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 03CE; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119420818字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04FB; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119415020字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0490; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119423388字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04D5; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119423712字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04B7; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119419946字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 03CD; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119432126字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04E4; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119419618字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04D9; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119417626字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 03D5; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119419158字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 03C0; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119413928字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04DF; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119421986字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04E7; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119423638字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04D6; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119419540字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0297; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119424714字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0470; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119414842字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04DB; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：44821762字节, 比例：0.03% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 03CC; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119419374字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04E0; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119426474字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04B6; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119425454字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0479; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119419958字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 046A; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119421362字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04A3; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119417242字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0491; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119421410字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 046D; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119414716字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 046F; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119421576字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0514; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119415332字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04C6; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119420884字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0471; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119423768字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0473; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119420040字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0513; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119418474字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0175; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119422862字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 01C2; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119425996字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04B9; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119422342字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04E3; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119522138字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04DE; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119421150字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 03B5; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119423114字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0469; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119420116字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 03BF; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119424622字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 04A7; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119422694字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 03B4; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：119418672字节, 比例：0.08% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0486; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G729","","数量：197012字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0478; CID编号: 11","(2013-1-4)标准AAL2; CID承载业务G711 PCM U律","","数量：751520144字节, 比例：0.52% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0478; CID编号: 12","(2013-1-4)标准AAL2; CID承载业务G711 PCM U律","","数量：751576760字节, 比例：0.52% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0478; CID编号: 13","(2013-1-4)标准AAL2; CID承载业务G711 PCM U律","","数量：751568788字节, 比例：0.52% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0478; CID编号: 14","(2013-1-4)标准AAL2; CID承载业务G711 PCM U律","","数量：751566504字节, 比例：0.52% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 10917283836字节, 比例: 41.94%","AAL2数量: 6021259004字节, 比例: 55.15%","0000: 0478; CID编号: 15","(2013-1-4)标准AAL2; CID承载业务G711 PCM U律","","数量：751592932字节, 比例：0.52% ","",""
